dataset,model,detector,treatment,run,fold,score
pol,mlp_deep,Percentile,clip,1,1,0.9674922600619195
pol,mlp_deep,Percentile,clip,1,2,0.9596899224806201
pol,mlp_deep,Percentile,clip,1,3,0.9658914728682171
pol,mlp_deep,Percentile,clip,1,4,0.9643410852713178
pol,mlp_deep,Percentile,clip,1,5,0.9658914728682171
pol,mlp_deep,Percentile,clip,1,6,0.9736434108527132
pol,mlp_deep,Percentile,clip,1,7,0.9596899224806201
pol,mlp_deep,Percentile,clip,1,8,0.9612403100775194
pol,mlp_deep,Percentile,clip,1,9,0.9550387596899225
pol,mlp_deep,Percentile,clip,2,0,0.9566563467492261
pol,mlp_deep,Percentile,clip,2,1,0.9721362229102167
pol,mlp_deep,Percentile,clip,2,2,0.9643410852713178
pol,mlp_deep,Percentile,clip,2,3,0.9674418604651163
pol,mlp_deep,Percentile,clip,2,4,0.9643410852713178
pol,mlp_deep,Percentile,clip,2,5,0.9627906976744186
pol,mlp_deep,Percentile,clip,2,6,0.9674418604651163
pol,mlp_deep,Percentile,clip,2,7,0.9658914728682171
pol,mlp_deep,Percentile,clip,2,8,0.9643410852713178
pol,mlp_deep,Percentile,clip,2,9,0.9705426356589147
pol,mlp_deep,IsolationForest,remove,0,0,0.9845201238390093
pol,mlp_deep,IsolationForest,remove,0,1,0.9798761609907121
pol,mlp_deep,IsolationForest,remove,0,2,0.9720930232558139
pol,mlp_deep,IsolationForest,remove,0,3,0.9736434108527132
pol,mlp_deep,IsolationForest,remove,0,4,0.9875968992248062
pol,mlp_deep,IsolationForest,remove,0,5,0.9782945736434109
pol,mlp_deep,IsolationForest,remove,0,6,0.9767441860465116
pol,mlp_deep,IsolationForest,remove,0,7,0.9906976744186047
pol,mlp_deep,IsolationForest,remove,0,8,0.9782945736434109
pol,mlp_deep,IsolationForest,remove,0,9,0.9844961240310077
pol,mlp_deep,IsolationForest,remove,1,0,0.9891640866873065
pol,mlp_deep,IsolationForest,remove,1,1,0.9860681114551083
pol,mlp_deep,IsolationForest,remove,1,2,0.9829457364341085
pol,mlp_deep,IsolationForest,remove,1,3,0.9798449612403101
pol,mlp_deep,IsolationForest,remove,1,4,0.9798449612403101
pol,mlp_deep,IsolationForest,remove,1,5,0.9720930232558139
pol,mlp_deep,IsolationForest,remove,1,6,0.9813953488372092
pol,mlp_deep,IsolationForest,remove,1,7,0.9782945736434109
pol,mlp_deep,IsolationForest,remove,1,8,0.9798449612403101
pol,mlp_deep,IsolationForest,remove,1,9,0.9767441860465116
pol,mlp_deep,IsolationForest,remove,2,0,0.9814241486068112
pol,mlp_deep,IsolationForest,remove,2,1,0.9736842105263158
pol,mlp_deep,IsolationForest,remove,2,2,0.9844961240310077
pol,mlp_deep,IsolationForest,remove,2,3,0.9829457364341085
pol,mlp_deep,IsolationForest,remove,2,4,0.9751937984496124
pol,mlp_deep,IsolationForest,remove,2,5,0.9813953488372092
pol,mlp_deep,IsolationForest,remove,2,6,0.9782945736434109
pol,mlp_deep,IsolationForest,remove,2,7,0.9829457364341085
pol,mlp_deep,IsolationForest,remove,2,8,0.9798449612403101
pol,mlp_deep,IsolationForest,remove,2,9,0.9782945736434109
pol,mlp_deep,LOF,remove,0,0,0.978328173374613
pol,mlp_deep,LOF,remove,0,1,0.9752321981424149
pol,mlp_deep,LOF,remove,0,2,0.9658914728682171
pol,mlp_deep,LOF,remove,0,3,0.9720930232558139
pol,mlp_deep,LOF,remove,0,4,0.986046511627907
pol,mlp_deep,LOF,remove,0,5,0.9782945736434109
pol,mlp_deep,LOF,remove,0,6,0.9813953488372092
pol,mlp_deep,LOF,remove,0,7,0.9798449612403101
pol,mlp_deep,LOF,remove,0,8,0.9798449612403101
pol,mlp_deep,LOF,remove,0,9,0.9767441860465116
pol,mlp_deep,LOF,remove,1,0,0.9752321981424149
pol,mlp_deep,LOF,remove,1,1,0.9876160990712074
pol,mlp_deep,LOF,remove,1,2,0.9736434108527132
pol,mlp_deep,LOF,remove,1,3,0.986046511627907
pol,mlp_deep,LOF,remove,1,4,0.9844961240310077
pol,mlp_deep,LOF,remove,1,5,0.9705426356589147
pol,mlp_deep,LOF,remove,1,6,0.9844961240310077
pol,mlp_deep,LOF,remove,1,7,0.9767441860465116
pol,mlp_deep,LOF,remove,1,8,0.9798449612403101
pol,mlp_deep,LOF,remove,1,9,0.9767441860465116
pol,mlp_deep,LOF,remove,2,0,0.9736842105263158
pol,mlp_deep,LOF,remove,2,1,0.9674922600619195
pol,mlp_deep,LOF,remove,2,2,0.9767441860465116
pol,mlp_deep,LOF,remove,2,3,0.9751937984496124
pol,mlp_deep,LOF,remove,2,4,0.9705426356589147
pol,mlp_deep,LOF,remove,2,5,0.9813953488372092
pol,mlp_deep,LOF,remove,2,6,0.9751937984496124
pol,mlp_deep,LOF,remove,2,7,0.9720930232558139
pol,mlp_deep,LOF,remove,2,8,0.9875968992248062
pol,mlp_deep,LOF,remove,2,9,0.9798449612403101
pol,mlp_deep,Autoencoder,remove,0,0,0.9829721362229102
pol,mlp_deep,Autoencoder,remove,0,1,0.9736842105263158
pol,mlp_deep,Autoencoder,remove,0,2,0.9689922480620154
pol,mlp_deep,Autoencoder,remove,0,3,0.9798449612403101
pol,mlp_deep,Autoencoder,remove,0,4,0.9875968992248062
pol,mlp_deep,Autoencoder,remove,0,5,0.9829457364341085
pol,mlp_deep,Autoencoder,remove,0,6,0.9829457364341085
pol,mlp_deep,Autoencoder,remove,0,7,0.9829457364341085
pol,mlp_deep,Autoencoder,remove,0,8,0.9844961240310077
pol,mlp_deep,Autoencoder,remove,0,9,0.9813953488372092
pol,mlp_deep,Autoencoder,remove,1,0,0.9814241486068112
pol,mlp_deep,Autoencoder,remove,1,1,0.9829721362229102
pol,mlp_deep,Autoencoder,remove,1,2,0.9798449612403101
pol,mlp_deep,Autoencoder,remove,1,3,0.9891472868217054
pol,mlp_deep,Autoencoder,remove,1,4,0.9813953488372092
pol,mlp_deep,Autoencoder,remove,1,5,0.9689922480620154
pol,mlp_deep,Autoencoder,remove,1,6,0.986046511627907
pol,mlp_deep,Autoencoder,remove,1,7,0.9798449612403101
pol,mlp_deep,Autoencoder,remove,1,8,0.9798449612403101
pol,mlp_deep,Autoencoder,remove,1,9,0.9829457364341085
pol,mlp_deep,Autoencoder,remove,2,0,0.9752321981424149
pol,mlp_deep,Autoencoder,remove,2,1,0.9752321981424149
pol,mlp_deep,Autoencoder,remove,2,2,0.9829457364341085
pol,mlp_deep,Autoencoder,remove,2,3,0.9829457364341085
pol,mlp_deep,Autoencoder,remove,2,4,0.9658914728682171
pol,mlp_deep,Autoencoder,remove,2,5,0.9829457364341085
pol,mlp_deep,Autoencoder,remove,2,6,0.9798449612403101
pol,mlp_deep,Autoencoder,remove,2,7,0.9875968992248062
pol,mlp_deep,Autoencoder,remove,2,8,0.9798449612403101
pol,mlp_deep,Autoencoder,remove,2,9,0.986046511627907
socmob,mlp_deep,None,remove,0,0,1246.576932885053
socmob,mlp_deep,None,remove,0,1,625.3927421070553
socmob,mlp_deep,None,remove,0,2,1355.1116585831485
socmob,mlp_deep,None,remove,0,3,730.4235355851367
socmob,mlp_deep,None,remove,0,4,355.3339580589256
socmob,mlp_deep,None,remove,0,5,400.1461930323805
socmob,mlp_deep,None,remove,0,6,691.360049257184
socmob,mlp_deep,None,remove,0,7,830.7366734460102
socmob,mlp_deep,None,remove,0,8,3234.2365878596934
socmob,mlp_deep,None,remove,0,9,1001.7805876153382
socmob,mlp_deep,None,remove,1,0,262.4439054414352
socmob,mlp_deep,None,remove,1,1,1803.5994664718542
socmob,mlp_deep,None,remove,1,2,885.0840338803654
socmob,mlp_deep,None,remove,1,3,873.3816678830709
socmob,mlp_deep,None,remove,1,4,1687.8389193450623
socmob,mlp_deep,None,remove,1,5,525.161850958607
socmob,mlp_deep,None,remove,1,6,834.2872878056615
socmob,mlp_deep,None,remove,1,7,742.1697846820022
socmob,mlp_deep,None,remove,1,8,1724.2219128623053
socmob,mlp_deep,None,remove,1,9,1200.5289033958195
socmob,mlp_deep,None,remove,2,0,372.3034867707648
socmob,mlp_deep,None,remove,2,1,1984.164709416203
socmob,mlp_deep,None,remove,2,2,558.8423677851188
socmob,mlp_deep,None,remove,2,3,587.1599012515263
socmob,mlp_deep,None,remove,2,4,877.3170265227827
socmob,mlp_deep,None,remove,2,5,1446.7717548876105
socmob,mlp_deep,None,remove,2,6,1091.7989559461787
socmob,mlp_deep,None,remove,2,7,289.80055292076815
socmob,mlp_deep,None,remove,2,8,2001.938861468525
socmob,mlp_deep,None,remove,2,9,930.0434782756765
socmob,mlp_deep,ZScore,remove,0,0,1246.576932885053
socmob,mlp_deep,ZScore,remove,0,1,625.3927421070553
socmob,mlp_deep,ZScore,remove,0,2,1355.1116585831485
socmob,mlp_deep,ZScore,remove,0,3,730.4235355851367
socmob,mlp_deep,ZScore,remove,0,4,355.3339580589256
socmob,mlp_deep,ZScore,remove,0,5,400.1461930323805
socmob,mlp_deep,ZScore,remove,0,6,691.360049257184
socmob,mlp_deep,ZScore,remove,0,7,830.7366734460102
socmob,mlp_deep,ZScore,remove,0,8,3234.2365878596934
socmob,mlp_deep,ZScore,remove,0,9,1001.7805876153382
socmob,mlp_deep,ZScore,remove,1,0,262.4439054414352
socmob,mlp_deep,ZScore,remove,1,1,1803.5994664718542
socmob,mlp_deep,ZScore,remove,1,2,885.0840338803654
socmob,mlp_deep,ZScore,remove,1,3,873.3816678830709
socmob,mlp_deep,ZScore,remove,1,4,1687.8389193450623
socmob,mlp_deep,ZScore,remove,1,5,525.161850958607
socmob,mlp_deep,ZScore,remove,1,6,834.2872878056615
socmob,mlp_deep,ZScore,remove,1,7,742.1697846820022
socmob,mlp_deep,ZScore,remove,1,8,1724.2219128623053
socmob,mlp_deep,ZScore,remove,1,9,1200.5289033958195
socmob,mlp_deep,ZScore,remove,2,0,372.3034867707648
socmob,mlp_deep,ZScore,remove,2,1,1984.164709416203
socmob,mlp_deep,ZScore,remove,2,2,558.8423677851188
socmob,mlp_deep,ZScore,remove,2,3,587.1599012515263
socmob,mlp_deep,ZScore,remove,2,4,877.3170265227827
socmob,mlp_deep,ZScore,remove,2,5,1446.7717548876105
socmob,mlp_deep,ZScore,remove,2,6,1091.7989559461787
socmob,mlp_deep,ZScore,remove,2,7,289.80055292076815
socmob,mlp_deep,ZScore,remove,2,8,2001.938861468525
socmob,mlp_deep,ZScore,remove,2,9,930.0434782756765
socmob,mlp_deep,ZScore,clip,0,0,1246.576932885053
socmob,mlp_deep,ZScore,clip,0,1,625.3927421070553
socmob,mlp_deep,ZScore,clip,0,2,1355.1116585831485
socmob,mlp_deep,ZScore,clip,0,3,730.4235355851367
socmob,mlp_deep,ZScore,clip,0,4,355.3339580589256
socmob,mlp_deep,ZScore,clip,0,5,400.1461930323805
socmob,mlp_deep,ZScore,clip,0,6,691.360049257184
socmob,mlp_deep,ZScore,clip,0,7,830.7366734460102
socmob,mlp_deep,ZScore,clip,0,8,3234.2365878596934
socmob,mlp_deep,ZScore,clip,0,9,1001.7805876153382
socmob,mlp_deep,ZScore,clip,1,0,262.4439054414352
socmob,mlp_deep,ZScore,clip,1,1,1803.5994664718542
socmob,mlp_deep,ZScore,clip,1,2,885.0840338803654
socmob,mlp_deep,ZScore,clip,1,3,873.3816678830709
socmob,mlp_deep,ZScore,clip,1,4,1687.8389193450623
socmob,mlp_deep,ZScore,clip,1,5,525.161850958607
socmob,mlp_deep,ZScore,clip,1,6,834.2872878056615
socmob,mlp_deep,ZScore,clip,1,7,742.1697846820022
socmob,mlp_deep,ZScore,clip,1,8,1724.2219128623053
socmob,mlp_deep,ZScore,clip,1,9,1200.5289033958195
socmob,mlp_deep,ZScore,clip,2,0,372.3034867707648
socmob,mlp_deep,ZScore,clip,2,1,1984.164709416203
socmob,mlp_deep,ZScore,clip,2,2,558.8423677851188
socmob,mlp_deep,ZScore,clip,2,3,587.1599012515263
socmob,mlp_deep,ZScore,clip,2,4,877.3170265227827
socmob,mlp_deep,ZScore,clip,2,5,1446.7717548876105
socmob,mlp_deep,ZScore,clip,2,6,1091.7989559461787
socmob,mlp_deep,ZScore,clip,2,7,289.80055292076815
socmob,mlp_deep,ZScore,clip,2,8,2001.938861468525
socmob,mlp_deep,ZScore,clip,2,9,930.0434782756765
socmob,mlp_deep,Percentile,remove,0,0,1223.5431471146298
socmob,mlp_deep,Percentile,remove,0,1,567.2052815532161
socmob,mlp_deep,Percentile,remove,0,2,959.5357783768825
socmob,mlp_deep,Percentile,remove,0,3,755.471846363552
socmob,mlp_deep,Percentile,remove,0,4,338.7600367939578
socmob,mlp_deep,Percentile,remove,0,5,347.83688217344695
socmob,mlp_deep,Percentile,remove,0,6,759.1401896390361
socmob,mlp_deep,Percentile,remove,0,7,756.6887996190966
socmob,mlp_deep,Percentile,remove,0,8,3471.1359396760586
socmob,mlp_deep,Percentile,remove,0,9,803.3325331810802
socmob,mlp_deep,Percentile,remove,1,0,278.0047303335449
socmob,mlp_deep,Percentile,remove,1,1,1579.2432650586663
socmob,mlp_deep,Percentile,remove,1,2,772.40963045713
socmob,mlp_deep,Percentile,remove,1,3,831.4251418400327
socmob,mlp_deep,Percentile,remove,1,4,1968.8841024079738
socmob,mlp_deep,Percentile,remove,1,5,588.2019530236731
socmob,mlp_deep,Percentile,remove,1,6,843.4579384489931
socmob,mlp_deep,Percentile,remove,1,7,697.9975471491056
socmob,mlp_deep,Percentile,remove,1,8,1683.233567521595
socmob,mlp_deep,Percentile,remove,1,9,738.509127976481
socmob,mlp_deep,Percentile,remove,2,0,213.17180935656174
socmob,mlp_deep,Percentile,remove,2,1,1956.2653141404626
socmob,mlp_deep,Percentile,remove,2,2,500.62367415334035
socmob,mlp_deep,Percentile,remove,2,3,623.2315202660367
socmob,mlp_deep,Percentile,remove,2,4,1097.375979427856
socmob,mlp_deep,Percentile,remove,2,5,1506.773982294161
socmob,mlp_deep,Percentile,remove,2,6,1454.2371143596129
socmob,mlp_deep,Percentile,remove,2,7,505.7946304367788
socmob,mlp_deep,Percentile,remove,2,8,2383.7067754000645
socmob,mlp_deep,Percentile,remove,2,9,869.1277776651968
socmob,mlp_deep,Percentile,clip,0,0,1252.1534611182694
socmob,mlp_deep,Percentile,clip,0,1,597.2439668565264
socmob,mlp_deep,Percentile,clip,0,2,1369.2345293759013
socmob,mlp_deep,Percentile,clip,0,3,738.5324355203697
socmob,mlp_deep,Percentile,clip,0,4,355.61514982864225
socmob,mlp_deep,Percentile,clip,0,5,419.8755745931988
socmob,mlp_deep,Percentile,clip,0,6,690.5871592173318
socmob,mlp_deep,Percentile,clip,0,7,816.5387684564929
socmob,mlp_deep,Percentile,clip,0,8,3233.667018955076
socmob,mlp_deep,Percentile,clip,0,9,983.1102986738531
socmob,mlp_deep,Percentile,clip,1,0,263.72015643020933
socmob,mlp_deep,Percentile,clip,1,1,1800.431567416645
socmob,mlp_deep,Percentile,clip,1,2,848.1076198920092
socmob,mlp_deep,Percentile,clip,1,3,872.5176119180362
socmob,mlp_deep,Percentile,clip,1,4,1685.641010541529
socmob,mlp_deep,Percentile,clip,1,5,539.7191581874383
socmob,mlp_deep,Percentile,clip,1,6,848.8174443514862
socmob,mlp_deep,Percentile,clip,1,7,748.0810306067739
socmob,mlp_deep,Percentile,clip,1,8,1725.06505522648
socmob,mlp_deep,Percentile,clip,1,9,1208.781467052707
socmob,mlp_deep,Percentile,clip,2,0,294.8094243852155
socmob,mlp_deep,Percentile,clip,2,1,1987.536198119399
socmob,mlp_deep,Percentile,clip,2,2,548.2675406367255
socmob,mlp_deep,Percentile,clip,2,3,584.3260582176678
socmob,mlp_deep,Percentile,clip,2,4,893.9885785164221
socmob,mlp_deep,Percentile,clip,2,5,1476.3334866008372
socmob,mlp_deep,Percentile,clip,2,6,1091.7580562081444
socmob,mlp_deep,Percentile,clip,2,7,285.69905980631245
socmob,mlp_deep,Percentile,clip,2,8,2002.5284710559106
socmob,mlp_deep,Percentile,clip,2,9,924.2737596528714
socmob,mlp_deep,IsolationForest,remove,0,0,1469.7837800455502
socmob,mlp_deep,IsolationForest,remove,0,1,529.5261015859845
socmob,mlp_deep,IsolationForest,remove,0,2,1333.553285990558
socmob,mlp_deep,IsolationForest,remove,0,3,866.3535511498353
socmob,mlp_deep,IsolationForest,remove,0,4,424.63158271709466
socmob,mlp_deep,IsolationForest,remove,0,5,409.01628082590594
socmob,mlp_deep,IsolationForest,remove,0,6,632.7670150838311
socmob,mlp_deep,IsolationForest,remove,0,7,860.6991041162461
socmob,mlp_deep,IsolationForest,remove,0,8,3222.172189264915
socmob,mlp_deep,IsolationForest,remove,0,9,980.7613932844479
socmob,mlp_deep,IsolationForest,remove,1,0,259.7701000482795
socmob,mlp_deep,IsolationForest,remove,1,1,1372.19019183541
socmob,mlp_deep,IsolationForest,remove,1,2,1341.7130079970127
socmob,mlp_deep,IsolationForest,remove,1,3,998.5830357477037
socmob,mlp_deep,IsolationForest,remove,1,4,1828.4674431866756
socmob,mlp_deep,IsolationForest,remove,1,5,650.507261122113
socmob,mlp_deep,IsolationForest,remove,1,6,1299.0665708646452
socmob,mlp_deep,IsolationForest,remove,1,7,1058.312310393347
socmob,mlp_deep,IsolationForest,remove,1,8,1614.0068789374554
socmob,mlp_deep,IsolationForest,remove,1,9,635.4291306983647
socmob,mlp_deep,IsolationForest,remove,2,0,305.215094693331
socmob,mlp_deep,IsolationForest,remove,2,1,2014.4469076281687
socmob,mlp_deep,IsolationForest,remove,2,2,664.3576597965967
socmob,mlp_deep,IsolationForest,remove,2,3,910.1073557465672
socmob,mlp_deep,IsolationForest,remove,2,4,1062.306233497487
socmob,mlp_deep,IsolationForest,remove,2,5,1522.0513356154474
socmob,mlp_deep,IsolationForest,remove,2,6,1287.611284803473
socmob,mlp_deep,IsolationForest,remove,2,7,289.6531345157006
socmob,mlp_deep,IsolationForest,remove,2,8,1708.5227072067207
socmob,mlp_deep,IsolationForest,remove,2,9,1362.7613773825474
socmob,mlp_deep,LOF,remove,0,0,1294.5434605159703
socmob,mlp_deep,LOF,remove,0,1,513.262279523284
socmob,mlp_deep,LOF,remove,0,2,1353.7924267099445
socmob,mlp_deep,LOF,remove,0,3,797.7863238519066
socmob,mlp_deep,LOF,remove,0,4,324.14151455070714
socmob,mlp_deep,LOF,remove,0,5,327.03971323373736
socmob,mlp_deep,LOF,remove,0,6,714.616972999624
socmob,mlp_deep,LOF,remove,0,7,792.999161497042
socmob,mlp_deep,LOF,remove,0,8,2857.9638537241194
socmob,mlp_deep,LOF,remove,0,9,936.5498525354466
socmob,mlp_deep,LOF,remove,1,0,266.34578275863805
socmob,mlp_deep,LOF,remove,1,1,1521.6821567530474
socmob,mlp_deep,LOF,remove,1,2,938.1234094064757
socmob,mlp_deep,LOF,remove,1,3,886.177755296924
socmob,mlp_deep,LOF,remove,1,4,1500.9252615887726
socmob,mlp_deep,LOF,remove,1,5,543.2419810028794
socmob,mlp_deep,LOF,remove,1,6,819.2941769315772
socmob,mlp_deep,LOF,remove,1,7,842.1923275435142
socmob,mlp_deep,LOF,remove,1,8,1920.6058066873634
socmob,mlp_deep,LOF,remove,1,9,705.2418531898501
socmob,mlp_deep,LOF,remove,2,0,203.77167350123017
socmob,mlp_deep,LOF,remove,2,1,2169.8212063546493
socmob,mlp_deep,LOF,remove,2,2,554.516093925958
socmob,mlp_deep,LOF,remove,2,3,925.3719122922121
socmob,mlp_deep,LOF,remove,2,4,1126.696595269039
socmob,mlp_deep,LOF,remove,2,5,1488.398021595298
socmob,mlp_deep,LOF,remove,2,6,1574.4513930412631
socmob,mlp_deep,LOF,remove,2,7,324.02917244253825
socmob,mlp_deep,LOF,remove,2,8,1588.72340279544
socmob,mlp_deep,LOF,remove,2,9,1050.2700810896058
socmob,mlp_deep,Autoencoder,remove,0,0,1287.8037327343147
socmob,mlp_deep,Autoencoder,remove,0,1,441.16477901327096
socmob,mlp_deep,Autoencoder,remove,0,2,1815.4145781467646
socmob,mlp_deep,Autoencoder,remove,0,3,800.0083492695956
socmob,mlp_deep,Autoencoder,remove,0,4,284.73363397436594
socmob,mlp_deep,Autoencoder,remove,0,5,317.20416294852464
socmob,mlp_deep,Autoencoder,remove,0,6,698.4598877944424
socmob,mlp_deep,Autoencoder,remove,0,7,913.9841960009053
socmob,mlp_deep,Autoencoder,remove,0,8,3336.17317926989
socmob,mlp_deep,Autoencoder,remove,0,9,902.085168211478
socmob,mlp_deep,Autoencoder,remove,1,0,275.57282620707036
socmob,mlp_deep,Autoencoder,remove,1,1,1557.362369673489
socmob,mlp_deep,Autoencoder,remove,1,2,767.588715167037
socmob,mlp_deep,Autoencoder,remove,1,3,799.6368240584071
socmob,mlp_deep,Autoencoder,remove,1,4,1668.6452255349898
socmob,mlp_deep,Autoencoder,remove,1,5,553.3583509155013
socmob,mlp_deep,Autoencoder,remove,1,6,1388.6038626783104
socmob,mlp_deep,Autoencoder,remove,1,7,693.0372169751574
socmob,mlp_deep,Autoencoder,remove,1,8,1600.252379836569
socmob,mlp_deep,Autoencoder,remove,1,9,789.0487040545519
socmob,mlp_deep,Autoencoder,remove,2,0,192.84222201190696
socmob,mlp_deep,Autoencoder,remove,2,1,1903.7014572489365
socmob,mlp_deep,Autoencoder,remove,2,2,662.1380867194949
socmob,mlp_deep,Autoencoder,remove,2,3,563.513754093811
socmob,mlp_deep,Autoencoder,remove,2,4,851.3227747159599
socmob,mlp_deep,Autoencoder,remove,2,5,1547.6427302556594
socmob,mlp_deep,Autoencoder,remove,2,6,936.8913093112262
socmob,mlp_deep,Autoencoder,remove,2,7,431.2966058746566
socmob,mlp_deep,Autoencoder,remove,2,8,1933.0916576529357
socmob,mlp_deep,Autoencoder,remove,2,9,999.9293975380575
splice,mlp_deep,None,remove,0,0,0.8536585365853658
splice,mlp_deep,None,remove,0,1,0.7647058823529411
splice,mlp_deep,None,remove,0,2,0.8284313725490197
splice,mlp_deep,None,remove,0,3,0.8676470588235294
splice,mlp_deep,None,remove,0,4,0.8627450980392157
splice,mlp_deep,None,remove,0,5,0.8235294117647058
splice,mlp_deep,None,remove,0,6,0.803921568627451
splice,mlp_deep,None,remove,0,7,0.8235294117647058
splice,mlp_deep,None,remove,0,8,0.8529411764705882
splice,mlp_deep,None,remove,0,9,0.8137254901960784
splice,mlp_deep,None,remove,1,0,0.8097560975609757
splice,mlp_deep,None,remove,1,1,0.8186274509803921
splice,mlp_deep,None,remove,1,2,0.8235294117647058
splice,mlp_deep,None,remove,1,3,0.8431372549019608
splice,mlp_deep,None,remove,1,4,0.8284313725490197
splice,mlp_deep,None,remove,1,5,0.8137254901960784
splice,mlp_deep,None,remove,1,6,0.8235294117647058
splice,mlp_deep,None,remove,1,7,0.8088235294117647
splice,mlp_deep,None,remove,1,8,0.8627450980392157
splice,mlp_deep,None,remove,1,9,0.8382352941176471
splice,mlp_deep,None,remove,2,0,0.824390243902439
splice,mlp_deep,None,remove,2,1,0.7696078431372549
splice,mlp_deep,None,remove,2,2,0.8529411764705882
splice,mlp_deep,None,remove,2,3,0.8088235294117647
splice,mlp_deep,None,remove,2,4,0.8627450980392157
splice,mlp_deep,None,remove,2,5,0.8627450980392157
splice,mlp_deep,None,remove,2,6,0.8431372549019608
splice,mlp_deep,None,remove,2,7,0.8480392156862745
splice,mlp_deep,None,remove,2,8,0.8578431372549019
splice,mlp_deep,None,remove,2,9,0.8137254901960784
splice,mlp_deep,ZScore,remove,0,0,0.8536585365853658
splice,mlp_deep,ZScore,remove,0,1,0.7647058823529411
splice,mlp_deep,ZScore,remove,0,2,0.8284313725490197
splice,mlp_deep,ZScore,remove,0,3,0.8676470588235294
splice,mlp_deep,ZScore,remove,0,4,0.8627450980392157
splice,mlp_deep,ZScore,remove,0,5,0.8235294117647058
splice,mlp_deep,ZScore,remove,0,6,0.803921568627451
splice,mlp_deep,ZScore,remove,0,7,0.8235294117647058
splice,mlp_deep,ZScore,remove,0,8,0.8529411764705882
splice,mlp_deep,ZScore,remove,0,9,0.8137254901960784
splice,mlp_deep,ZScore,remove,1,0,0.8097560975609757
splice,mlp_deep,ZScore,remove,1,1,0.8186274509803921
splice,mlp_deep,ZScore,remove,1,2,0.8235294117647058
splice,mlp_deep,ZScore,remove,1,3,0.8431372549019608
splice,mlp_deep,ZScore,remove,1,4,0.8284313725490197
splice,mlp_deep,ZScore,remove,1,5,0.8137254901960784
splice,mlp_deep,ZScore,remove,1,6,0.8235294117647058
splice,mlp_deep,ZScore,remove,1,7,0.8088235294117647
splice,mlp_deep,ZScore,remove,1,8,0.8627450980392157
splice,mlp_deep,ZScore,remove,1,9,0.8382352941176471
splice,mlp_deep,ZScore,remove,2,0,0.824390243902439
splice,mlp_deep,ZScore,remove,2,1,0.7696078431372549
splice,mlp_deep,ZScore,remove,2,2,0.8529411764705882
splice,mlp_deep,ZScore,remove,2,3,0.8088235294117647
splice,mlp_deep,ZScore,remove,2,4,0.8627450980392157
splice,mlp_deep,ZScore,remove,2,5,0.8627450980392157
splice,mlp_deep,ZScore,remove,2,6,0.8431372549019608
splice,mlp_deep,ZScore,remove,2,7,0.8480392156862745
splice,mlp_deep,ZScore,remove,2,8,0.8578431372549019
splice,mlp_deep,ZScore,remove,2,9,0.8137254901960784
splice,mlp_deep,ZScore,clip,0,0,0.8536585365853658
splice,mlp_deep,ZScore,clip,0,1,0.7647058823529411
splice,mlp_deep,ZScore,clip,0,2,0.8284313725490197
splice,mlp_deep,ZScore,clip,0,3,0.8676470588235294
splice,mlp_deep,ZScore,clip,0,4,0.8627450980392157
splice,mlp_deep,ZScore,clip,0,5,0.8235294117647058
splice,mlp_deep,ZScore,clip,0,6,0.803921568627451
splice,mlp_deep,ZScore,clip,0,7,0.8235294117647058
splice,mlp_deep,ZScore,clip,0,8,0.8529411764705882
splice,mlp_deep,ZScore,clip,0,9,0.8137254901960784
splice,mlp_deep,ZScore,clip,1,0,0.8097560975609757
splice,mlp_deep,ZScore,clip,1,1,0.8186274509803921
splice,mlp_deep,ZScore,clip,1,2,0.8235294117647058
splice,mlp_deep,ZScore,clip,1,3,0.8431372549019608
splice,mlp_deep,ZScore,clip,1,4,0.8284313725490197
splice,mlp_deep,ZScore,clip,1,5,0.8137254901960784
splice,mlp_deep,ZScore,clip,1,6,0.8235294117647058
splice,mlp_deep,ZScore,clip,1,7,0.8088235294117647
splice,mlp_deep,ZScore,clip,1,8,0.8627450980392157
splice,mlp_deep,ZScore,clip,1,9,0.8382352941176471
splice,mlp_deep,ZScore,clip,2,0,0.824390243902439
splice,mlp_deep,ZScore,clip,2,1,0.7696078431372549
splice,mlp_deep,ZScore,clip,2,2,0.8529411764705882
splice,mlp_deep,ZScore,clip,2,3,0.8088235294117647
splice,mlp_deep,ZScore,clip,2,4,0.8627450980392157
splice,mlp_deep,ZScore,clip,2,5,0.8627450980392157
splice,mlp_deep,ZScore,clip,2,6,0.8431372549019608
splice,mlp_deep,ZScore,clip,2,7,0.8480392156862745
splice,mlp_deep,ZScore,clip,2,8,0.8578431372549019
splice,mlp_deep,ZScore,clip,2,9,0.8137254901960784
splice,mlp_deep,Percentile,remove,0,0,0.8536585365853658
splice,mlp_deep,Percentile,remove,0,1,0.7647058823529411
splice,mlp_deep,Percentile,remove,0,2,0.8284313725490197
splice,mlp_deep,Percentile,remove,0,3,0.8676470588235294
splice,mlp_deep,Percentile,remove,0,4,0.8627450980392157
splice,mlp_deep,Percentile,remove,0,5,0.8235294117647058
splice,mlp_deep,Percentile,remove,0,6,0.803921568627451
splice,mlp_deep,Percentile,remove,0,7,0.8235294117647058
splice,mlp_deep,Percentile,remove,0,8,0.8529411764705882
splice,mlp_deep,Percentile,remove,0,9,0.8137254901960784
