dataset,model,detector,treatment,run,fold,score
pol,mlp,ZScore,clip,2,8,0.986046511627907
pol,mlp,ZScore,clip,2,9,0.9829457364341085
pol,mlp,Percentile,remove,0,0,0.8235294117647058
pol,mlp,Percentile,remove,0,1,0.8126934984520123
pol,mlp,Percentile,remove,0,2,0.7875968992248062
pol,mlp,Percentile,remove,0,3,0.8155038759689922
pol,mlp,Percentile,remove,0,4,0.8108527131782945
pol,mlp,Percentile,remove,0,5,0.8201550387596899
pol,mlp,Percentile,remove,0,6,0.8031007751937984
pol,mlp,Percentile,remove,0,7,0.8108527131782945
pol,mlp,Percentile,remove,0,8,0.8263565891472868
pol,mlp,Percentile,remove,0,9,0.8263565891472868
pol,mlp,Percentile,remove,1,0,0.8297213622291022
pol,mlp,Percentile,remove,1,1,0.8297213622291022
pol,mlp,Percentile,remove,1,2,0.7906976744186046
pol,mlp,Percentile,remove,1,3,0.8031007751937984
pol,mlp,Percentile,remove,1,4,0.813953488372093
pol,mlp,Percentile,remove,1,5,0.8155038759689922
pol,mlp,Percentile,remove,1,6,0.8108527131782945
pol,mlp,Percentile,remove,1,7,0.8403100775193798
pol,mlp,Percentile,remove,1,8,0.8046511627906977
pol,mlp,Percentile,remove,1,9,0.8108527131782945
pol,mlp,Percentile,remove,2,0,0.8281733746130031
pol,mlp,Percentile,remove,2,1,0.8142414860681114
pol,mlp,Percentile,remove,2,2,0.8031007751937984
pol,mlp,Percentile,remove,2,3,0.8155038759689922
pol,mlp,Percentile,remove,2,4,0.8
pol,mlp,Percentile,remove,2,5,0.8201550387596899
pol,mlp,Percentile,remove,2,6,0.8015503875968992
pol,mlp,Percentile,remove,2,7,0.8186046511627907
pol,mlp,Percentile,remove,2,8,0.8
pol,mlp,Percentile,remove,2,9,0.8372093023255814
pol,mlp,Percentile,clip,0,0,0.9752321981424149
pol,mlp,Percentile,clip,0,1,0.9613003095975232
pol,mlp,Percentile,clip,0,2,0.9736434108527132
pol,mlp,Percentile,clip,0,3,0.9720930232558139
pol,mlp,Percentile,clip,0,4,0.9767441860465116
pol,mlp,Percentile,clip,0,5,0.9674418604651163
pol,mlp,Percentile,clip,0,6,0.9813953488372092
pol,mlp,Percentile,clip,0,7,0.9736434108527132
pol,mlp,Percentile,clip,0,8,0.9782945736434109
pol,mlp,Percentile,clip,0,9,0.9705426356589147
pol,mlp,Percentile,clip,1,0,0.9752321981424149
pol,mlp,Percentile,clip,1,1,0.9798761609907121
pol,mlp,Percentile,clip,1,2,0.9705426356589147
pol,mlp,Percentile,clip,1,3,0.9767441860465116
pol,mlp,Percentile,clip,1,4,0.9720930232558139
pol,mlp,Percentile,clip,1,5,0.9798449612403101
pol,mlp,Percentile,clip,1,6,0.9643410852713178
pol,mlp,Percentile,clip,1,7,0.9798449612403101
pol,mlp,Percentile,clip,1,8,0.9751937984496124
pol,mlp,Percentile,clip,1,9,0.9674418604651163
pol,mlp,Percentile,clip,2,0,0.9798761609907121
pol,mlp,Percentile,clip,2,1,0.9690402476780186
pol,mlp,Percentile,clip,2,2,0.9658914728682171
pol,mlp,Percentile,clip,2,3,0.9720930232558139
pol,mlp,Percentile,clip,2,4,0.9674418604651163
pol,mlp,Percentile,clip,2,5,0.9689922480620154
pol,mlp,Percentile,clip,2,6,0.9782945736434109
pol,mlp,Percentile,clip,2,7,0.9720930232558139
pol,mlp,Percentile,clip,2,8,0.9674418604651163
pol,mlp,Percentile,clip,2,9,0.9736434108527132
pol,mlp,IsolationForest,remove,0,0,0.9860681114551083
pol,mlp,IsolationForest,remove,0,1,0.9690402476780186
pol,mlp,IsolationForest,remove,0,2,0.9844961240310077
pol,mlp,IsolationForest,remove,0,3,0.9782945736434109
pol,mlp,IsolationForest,remove,0,4,0.9891472868217054
pol,mlp,IsolationForest,remove,0,5,0.9829457364341085
pol,mlp,IsolationForest,remove,0,6,0.9813953488372092
pol,mlp,IsolationForest,remove,0,7,0.993798449612403
pol,mlp,IsolationForest,remove,0,8,0.9767441860465116
pol,mlp,IsolationForest,remove,0,9,0.9922480620155039
pol,mlp,IsolationForest,remove,1,0,0.9845201238390093
pol,mlp,IsolationForest,remove,1,1,0.9907120743034056
pol,mlp,IsolationForest,remove,1,2,0.9844961240310077
pol,mlp,IsolationForest,remove,1,3,0.9891472868217054
pol,mlp,IsolationForest,remove,1,4,0.9813953488372092
pol,mlp,IsolationForest,remove,1,5,0.9813953488372092
pol,mlp,IsolationForest,remove,1,6,0.9829457364341085
pol,mlp,IsolationForest,remove,1,7,0.9813953488372092
pol,mlp,IsolationForest,remove,1,8,0.9844961240310077
pol,mlp,IsolationForest,remove,1,9,0.9767441860465116
pol,mlp,IsolationForest,remove,2,0,0.9845201238390093
pol,mlp,IsolationForest,remove,2,1,0.9845201238390093
pol,mlp,IsolationForest,remove,2,2,0.9829457364341085
pol,mlp,IsolationForest,remove,2,3,0.9844961240310077
pol,mlp,IsolationForest,remove,2,4,0.9829457364341085
pol,mlp,IsolationForest,remove,2,5,0.9829457364341085
pol,mlp,IsolationForest,remove,2,6,0.9813953488372092
pol,mlp,IsolationForest,remove,2,7,0.986046511627907
pol,mlp,IsolationForest,remove,2,8,0.9829457364341085
pol,mlp,IsolationForest,remove,2,9,0.9844961240310077
pol,mlp,LOF,remove,0,0,0.9829721362229102
pol,mlp,LOF,remove,0,1,0.9705882352941176
pol,mlp,LOF,remove,0,2,0.9813953488372092
pol,mlp,LOF,remove,0,3,0.9829457364341085
pol,mlp,LOF,remove,0,4,0.9844961240310077
pol,mlp,LOF,remove,0,5,0.986046511627907
pol,mlp,LOF,remove,0,6,0.9798449612403101
pol,mlp,LOF,remove,0,7,0.986046511627907
pol,mlp,LOF,remove,0,8,0.9844961240310077
pol,mlp,LOF,remove,0,9,0.9798449612403101
pol,mlp,LOF,remove,1,0,0.978328173374613
pol,mlp,LOF,remove,1,1,0.9876160990712074
pol,mlp,LOF,remove,1,2,0.9798449612403101
pol,mlp,LOF,remove,1,3,0.986046511627907
pol,mlp,LOF,remove,1,4,0.9813953488372092
pol,mlp,LOF,remove,1,5,0.9705426356589147
pol,mlp,LOF,remove,1,6,0.9798449612403101
pol,mlp,LOF,remove,1,7,0.9813953488372092
pol,mlp,LOF,remove,1,8,0.9782945736434109
pol,mlp,LOF,remove,1,9,0.9798449612403101
pol,mlp,LOF,remove,2,0,0.9829721362229102
pol,mlp,LOF,remove,2,1,0.9736842105263158
pol,mlp,LOF,remove,2,2,0.9829457364341085
pol,mlp,LOF,remove,2,3,0.9813953488372092
pol,mlp,LOF,remove,2,4,0.9767441860465116
pol,mlp,LOF,remove,2,5,0.9782945736434109
pol,mlp,LOF,remove,2,6,0.9813953488372092
pol,mlp,LOF,remove,2,7,0.9798449612403101
pol,mlp,LOF,remove,2,8,0.9829457364341085
pol,mlp,LOF,remove,2,9,0.9798449612403101
pol,mlp,Autoencoder,remove,0,0,0.9845201238390093
pol,mlp,Autoencoder,remove,0,1,0.9721362229102167
pol,mlp,Autoencoder,remove,0,2,0.9829457364341085
pol,mlp,Autoencoder,remove,0,3,0.9813953488372092
pol,mlp,Autoencoder,remove,0,4,0.986046511627907
pol,mlp,Autoencoder,remove,0,5,0.9829457364341085
pol,mlp,Autoencoder,remove,0,6,0.9782945736434109
pol,mlp,Autoencoder,remove,0,7,0.9922480620155039
pol,mlp,Autoencoder,remove,0,8,0.986046511627907
pol,mlp,Autoencoder,remove,0,9,0.9922480620155039
pol,mlp,Autoencoder,remove,1,0,0.9829721362229102
pol,mlp,Autoencoder,remove,1,1,0.9891640866873065
pol,mlp,Autoencoder,remove,1,2,0.9844961240310077
pol,mlp,Autoencoder,remove,1,3,0.9891472868217054
pol,mlp,Autoencoder,remove,1,4,0.9829457364341085
pol,mlp,Autoencoder,remove,1,5,0.9813953488372092
pol,mlp,Autoencoder,remove,1,6,0.9844961240310077
pol,mlp,Autoencoder,remove,1,7,0.9813953488372092
pol,mlp,Autoencoder,remove,1,8,0.9813953488372092
pol,mlp,Autoencoder,remove,1,9,0.9782945736434109
pol,mlp,Autoencoder,remove,2,0,0.9814241486068112
pol,mlp,Autoencoder,remove,2,1,0.978328173374613
pol,mlp,Autoencoder,remove,2,2,0.986046511627907
pol,mlp,Autoencoder,remove,2,3,0.986046511627907
pol,mlp,Autoencoder,remove,2,4,0.9829457364341085
pol,mlp,Autoencoder,remove,2,5,0.986046511627907
pol,mlp,Autoencoder,remove,2,6,0.9782945736434109
pol,mlp,Autoencoder,remove,2,7,0.986046511627907
pol,mlp,Autoencoder,remove,2,8,0.986046511627907
pol,mlp,Autoencoder,remove,2,9,0.9829457364341085
pol,xgboost,None,remove,0,0,0.9845201238390093
pol,xgboost,None,remove,0,1,0.9798761609907121
pol,xgboost,None,remove,0,2,0.9782945736434109
pol,xgboost,None,remove,0,3,0.9844961240310077
pol,xgboost,None,remove,0,4,0.9844961240310077
pol,xgboost,None,remove,0,5,0.9798449612403101
pol,xgboost,None,remove,0,6,0.9844961240310077
pol,xgboost,None,remove,0,7,0.9922480620155039
pol,xgboost,None,remove,0,8,0.9906976744186047
pol,xgboost,None,remove,0,9,0.986046511627907
pol,xgboost,None,remove,1,0,0.9907120743034056
pol,xgboost,None,remove,1,1,0.9876160990712074
pol,xgboost,None,remove,1,2,0.9922480620155039
pol,xgboost,None,remove,1,3,0.9767441860465116
pol,xgboost,None,remove,1,4,0.9782945736434109
pol,xgboost,None,remove,1,5,0.9829457364341085
pol,xgboost,None,remove,1,6,0.9875968992248062
pol,xgboost,None,remove,1,7,0.9844961240310077
pol,xgboost,None,remove,1,8,0.986046511627907
pol,xgboost,None,remove,1,9,0.9782945736434109
pol,xgboost,None,remove,2,0,0.9798761609907121
pol,xgboost,None,remove,2,1,0.9891640866873065
pol,xgboost,None,remove,2,2,0.986046511627907
pol,xgboost,None,remove,2,3,0.9829457364341085
pol,xgboost,None,remove,2,4,0.9767441860465116
pol,xgboost,None,remove,2,5,0.9844961240310077
pol,xgboost,None,remove,2,6,0.9782945736434109
pol,xgboost,None,remove,2,7,0.986046511627907
pol,xgboost,None,remove,2,8,0.9813953488372092
pol,xgboost,None,remove,2,9,0.9906976744186047
pol,xgboost,ZScore,remove,0,0,0.8947368421052632
pol,xgboost,ZScore,remove,0,1,0.871517027863777
pol,xgboost,ZScore,remove,0,2,0.862015503875969
pol,xgboost,ZScore,remove,0,3,0.9100775193798449
pol,xgboost,ZScore,remove,0,4,0.8883720930232558
pol,xgboost,ZScore,remove,0,5,0.8883720930232558
pol,xgboost,ZScore,remove,0,6,0.896124031007752
pol,xgboost,ZScore,remove,0,7,0.8945736434108527
pol,xgboost,ZScore,remove,0,8,0.8992248062015504
pol,xgboost,ZScore,remove,0,9,0.8914728682170543
pol,xgboost,ZScore,remove,1,0,0.9055727554179567
pol,xgboost,ZScore,remove,1,1,0.9226006191950464
pol,xgboost,ZScore,remove,1,2,0.8744186046511628
pol,xgboost,ZScore,remove,1,3,0.8868217054263566
pol,xgboost,ZScore,remove,1,4,0.9038759689922481
pol,xgboost,ZScore,remove,1,5,0.8992248062015504
pol,xgboost,ZScore,remove,1,6,0.8852713178294573
pol,xgboost,ZScore,remove,1,7,0.8976744186046511
pol,xgboost,ZScore,remove,1,8,0.8558139534883721
pol,xgboost,ZScore,remove,1,9,0.8883720930232558
pol,xgboost,ZScore,remove,2,0,0.8978328173374613
pol,xgboost,ZScore,remove,2,1,0.8978328173374613
pol,xgboost,ZScore,remove,2,2,0.8821705426356589
pol,xgboost,ZScore,remove,2,3,0.8852713178294573
pol,xgboost,ZScore,remove,2,4,0.8728682170542635
pol,xgboost,ZScore,remove,2,5,0.8914728682170543
pol,xgboost,ZScore,remove,2,6,0.8744186046511628
pol,xgboost,ZScore,remove,2,7,0.896124031007752
pol,xgboost,ZScore,remove,2,8,0.8837209302325582
pol,xgboost,ZScore,remove,2,9,0.9100775193798449
pol,xgboost,ZScore,clip,0,0,0.9798761609907121
pol,xgboost,ZScore,clip,0,1,0.978328173374613
pol,xgboost,ZScore,clip,0,2,0.9782945736434109
pol,xgboost,ZScore,clip,0,3,0.9813953488372092
pol,xgboost,ZScore,clip,0,4,0.9844961240310077
pol,xgboost,ZScore,clip,0,5,0.9844961240310077
pol,xgboost,ZScore,clip,0,6,0.986046511627907
pol,xgboost,ZScore,clip,0,7,0.9922480620155039
pol,xgboost,ZScore,clip,0,8,0.9875968992248062
pol,xgboost,ZScore,clip,0,9,0.986046511627907
pol,xgboost,ZScore,clip,1,0,0.9922600619195047
pol,xgboost,ZScore,clip,1,1,0.9876160990712074
pol,xgboost,ZScore,clip,1,2,0.9906976744186047
pol,xgboost,ZScore,clip,1,3,0.9767441860465116
pol,xgboost,ZScore,clip,1,4,0.9782945736434109
pol,xgboost,ZScore,clip,1,5,0.9829457364341085
pol,xgboost,ZScore,clip,1,6,0.9844961240310077
pol,xgboost,ZScore,clip,1,7,0.9829457364341085
pol,xgboost,ZScore,clip,1,8,0.986046511627907
pol,xgboost,ZScore,clip,1,9,0.9767441860465116
pol,xgboost,ZScore,clip,2,0,0.9829721362229102
pol,xgboost,ZScore,clip,2,1,0.9876160990712074
pol,xgboost,ZScore,clip,2,2,0.986046511627907
pol,xgboost,ZScore,clip,2,3,0.986046511627907
pol,xgboost,ZScore,clip,2,4,0.9782945736434109
pol,xgboost,ZScore,clip,2,5,0.9844961240310077
pol,xgboost,ZScore,clip,2,6,0.9798449612403101
pol,xgboost,ZScore,clip,2,7,0.9813953488372092
pol,xgboost,ZScore,clip,2,8,0.9813953488372092
pol,xgboost,ZScore,clip,2,9,0.9906976744186047
pol,xgboost,Percentile,remove,0,0,0.8730650154798761
pol,xgboost,Percentile,remove,0,1,0.8544891640866873
pol,xgboost,Percentile,remove,0,2,0.8372093023255814
pol,xgboost,Percentile,remove,0,3,0.8806201550387597
pol,xgboost,Percentile,remove,0,4,0.8511627906976744
pol,xgboost,Percentile,remove,0,5,0.8728682170542635
pol,xgboost,Percentile,remove,0,6,0.8480620155038759
pol,xgboost,Percentile,remove,0,7,0.8589147286821706
pol,xgboost,Percentile,remove,0,8,0.8713178294573644
pol,xgboost,Percentile,remove,0,9,0.8527131782945736
pol,xgboost,Percentile,remove,1,0,0.8777089783281734
pol,xgboost,Percentile,remove,1,1,0.8854489164086687
pol,xgboost,Percentile,remove,1,2,0.8387596899224806
pol,xgboost,Percentile,remove,1,3,0.8604651162790697
pol,xgboost,Percentile,remove,1,4,0.862015503875969
pol,xgboost,Percentile,remove,1,5,0.8604651162790697
pol,xgboost,Percentile,remove,1,6,0.8589147286821706
pol,xgboost,Percentile,remove,1,7,0.8806201550387597
pol,xgboost,Percentile,remove,1,8,0.834108527131783
pol,xgboost,Percentile,remove,1,9,0.8589147286821706
pol,xgboost,Percentile,remove,2,0,0.8622291021671826
pol,xgboost,Percentile,remove,2,1,0.8637770897832817
pol,xgboost,Percentile,remove,2,2,0.8573643410852713
pol,xgboost,Percentile,remove,2,3,0.8511627906976744
pol,xgboost,Percentile,remove,2,4,0.8434108527131783
pol,xgboost,Percentile,remove,2,5,0.8542635658914729
pol,xgboost,Percentile,remove,2,6,0.8558139534883721
pol,xgboost,Percentile,remove,2,7,0.8790697674418605
pol,xgboost,Percentile,remove,2,8,0.8651162790697674
pol,xgboost,Percentile,remove,2,9,0.8868217054263566
pol,xgboost,Percentile,clip,0,0,0.9798761609907121
pol,xgboost,Percentile,clip,0,1,0.9767801857585139
pol,xgboost,Percentile,clip,0,2,0.9720930232558139
pol,xgboost,Percentile,clip,0,3,0.9813953488372092
pol,xgboost,Percentile,clip,0,4,0.9891472868217054
pol,xgboost,Percentile,clip,0,5,0.9720930232558139
pol,xgboost,Percentile,clip,0,6,0.9813953488372092
pol,xgboost,Percentile,clip,0,7,0.9844961240310077
pol,xgboost,Percentile,clip,0,8,0.9829457364341085
pol,xgboost,Percentile,clip,0,9,0.9891472868217054
pol,xgboost,Percentile,clip,1,0,0.9860681114551083
pol,xgboost,Percentile,clip,1,1,0.9829721362229102
pol,xgboost,Percentile,clip,1,2,0.9813953488372092
pol,xgboost,Percentile,clip,1,3,0.9751937984496124
pol,xgboost,Percentile,clip,1,4,0.9767441860465116
pol,xgboost,Percentile,clip,1,5,0.9782945736434109
pol,xgboost,Percentile,clip,1,6,0.9844961240310077
pol,xgboost,Percentile,clip,1,7,0.9782945736434109
pol,xgboost,Percentile,clip,1,8,0.9782945736434109
pol,xgboost,Percentile,clip,1,9,0.9720930232558139
pol,xgboost,Percentile,clip,2,0,0.9798761609907121
pol,xgboost,Percentile,clip,2,1,0.9829721362229102
pol,xgboost,Percentile,clip,2,2,0.9829457364341085
pol,xgboost,Percentile,clip,2,3,0.9813953488372092
pol,xgboost,Percentile,clip,2,4,0.9751937984496124
pol,xgboost,Percentile,clip,2,5,0.9829457364341085
pol,xgboost,Percentile,clip,2,6,0.9751937984496124
pol,xgboost,Percentile,clip,2,7,0.9782945736434109
pol,xgboost,Percentile,clip,2,8,0.9751937984496124
pol,xgboost,Percentile,clip,2,9,0.9844961240310077
pol,xgboost,IsolationForest,remove,0,0,0.9860681114551083
pol,xgboost,IsolationForest,remove,0,1,0.9829721362229102
pol,xgboost,IsolationForest,remove,0,2,0.9736434108527132
pol,xgboost,IsolationForest,remove,0,3,0.9782945736434109
pol,xgboost,IsolationForest,remove,0,4,0.986046511627907
pol,xgboost,IsolationForest,remove,0,5,0.9829457364341085
pol,xgboost,IsolationForest,remove,0,6,0.9844961240310077
pol,xgboost,IsolationForest,remove,0,7,0.9922480620155039
pol,xgboost,IsolationForest,remove,0,8,0.9875968992248062
pol,xgboost,IsolationForest,remove,0,9,0.9829457364341085
pol,xgboost,IsolationForest,remove,1,0,0.9891640866873065
pol,xgboost,IsolationForest,remove,1,1,0.9860681114551083
pol,xgboost,IsolationForest,remove,1,2,0.9922480620155039
pol,xgboost,IsolationForest,remove,1,3,0.9751937984496124
pol,xgboost,IsolationForest,remove,1,4,0.9767441860465116
pol,xgboost,IsolationForest,remove,1,5,0.9798449612403101
pol,xgboost,IsolationForest,remove,1,6,0.9891472868217054
pol,xgboost,IsolationForest,remove,1,7,0.9829457364341085
pol,xgboost,IsolationForest,remove,1,8,0.9844961240310077
pol,xgboost,IsolationForest,remove,1,9,0.9782945736434109
pol,xgboost,IsolationForest,remove,2,0,0.9814241486068112
pol,xgboost,IsolationForest,remove,2,1,0.9907120743034056
pol,xgboost,IsolationForest,remove,2,2,0.9844961240310077
pol,xgboost,IsolationForest,remove,2,3,0.9798449612403101
pol,xgboost,IsolationForest,remove,2,4,0.9767441860465116
pol,xgboost,IsolationForest,remove,2,5,0.986046511627907
pol,xgboost,IsolationForest,remove,2,6,0.9782945736434109
pol,xgboost,IsolationForest,remove,2,7,0.9844961240310077
pol,xgboost,IsolationForest,remove,2,8,0.9813953488372092
pol,xgboost,IsolationForest,remove,2,9,0.9891472868217054
pol,xgboost,LOF,remove,0,0,0.9860681114551083
pol,xgboost,LOF,remove,0,1,0.9752321981424149
pol,xgboost,LOF,remove,0,2,0.9751937984496124
pol,xgboost,LOF,remove,0,3,0.9782945736434109
pol,xgboost,LOF,remove,0,4,0.9891472868217054
pol,xgboost,LOF,remove,0,5,0.9829457364341085
pol,xgboost,LOF,remove,0,6,0.9829457364341085
pol,xgboost,LOF,remove,0,7,0.9922480620155039
pol,xgboost,LOF,remove,0,8,0.9891472868217054
pol,xgboost,LOF,remove,0,9,0.9891472868217054
pol,xgboost,LOF,remove,1,0,0.9907120743034056
pol,xgboost,LOF,remove,1,1,0.9798761609907121
pol,xgboost,LOF,remove,1,2,0.9906976744186047
pol,xgboost,LOF,remove,1,3,0.9751937984496124
pol,xgboost,LOF,remove,1,4,0.9798449612403101
pol,xgboost,LOF,remove,1,5,0.9813953488372092
pol,xgboost,LOF,remove,1,6,0.9906976744186047
pol,xgboost,LOF,remove,1,7,0.9844961240310077
pol,xgboost,LOF,remove,1,8,0.9844961240310077
pol,xgboost,LOF,remove,1,9,0.9813953488372092
pol,xgboost,LOF,remove,2,0,0.9845201238390093
pol,xgboost,LOF,remove,2,1,0.9860681114551083
pol,xgboost,LOF,remove,2,2,0.9813953488372092
pol,xgboost,LOF,remove,2,3,0.9844961240310077
pol,xgboost,LOF,remove,2,4,0.9751937984496124
pol,xgboost,LOF,remove,2,5,0.9875968992248062
pol,xgboost,LOF,remove,2,6,0.9798449612403101
pol,xgboost,LOF,remove,2,7,0.9844961240310077
pol,xgboost,LOF,remove,2,8,0.9767441860465116
pol,xgboost,LOF,remove,2,9,0.9891472868217054
pol,xgboost,Autoencoder,remove,0,0,0.9814241486068112
pol,xgboost,Autoencoder,remove,0,1,0.9767801857585139
pol,xgboost,Autoencoder,remove,0,2,0.9798449612403101
pol,xgboost,Autoencoder,remove,0,3,0.9829457364341085
pol,xgboost,Autoencoder,remove,0,4,0.9844961240310077
pol,xgboost,Autoencoder,remove,0,5,0.9813953488372092
pol,xgboost,Autoencoder,remove,0,6,0.986046511627907
pol,xgboost,Autoencoder,remove,0,7,0.9922480620155039
pol,xgboost,Autoencoder,remove,0,8,0.9875968992248062
pol,xgboost,Autoencoder,remove,0,9,0.9875968992248062
pol,xgboost,Autoencoder,remove,1,0,0.9907120743034056
pol,xgboost,Autoencoder,remove,1,1,0.9860681114551083
pol,xgboost,Autoencoder,remove,1,2,0.9891472868217054
pol,xgboost,Autoencoder,remove,1,3,0.9782945736434109
pol,xgboost,Autoencoder,remove,1,4,0.9798449612403101
pol,xgboost,Autoencoder,remove,1,5,0.9829457364341085
pol,xgboost,Autoencoder,remove,1,6,0.9844961240310077
pol,xgboost,Autoencoder,remove,1,7,0.9829457364341085
pol,xgboost,Autoencoder,remove,1,8,0.9829457364341085
pol,xgboost,Autoencoder,remove,1,9,0.9798449612403101
pol,xgboost,Autoencoder,remove,2,0,0.9860681114551083
pol,xgboost,Autoencoder,remove,2,1,0.9876160990712074
pol,xgboost,Autoencoder,remove,2,2,0.9844961240310077
pol,xgboost,Autoencoder,remove,2,3,0.9844961240310077
pol,xgboost,Autoencoder,remove,2,4,0.9829457364341085
pol,xgboost,Autoencoder,remove,2,5,0.9891472868217054
pol,xgboost,Autoencoder,remove,2,6,0.9767441860465116
pol,xgboost,Autoencoder,remove,2,7,0.9844961240310077
pol,xgboost,Autoencoder,remove,2,8,0.9844961240310077
pol,xgboost,Autoencoder,remove,2,9,0.9891472868217054
pol,randomforest,None,remove,0,0,0.978328173374613
pol,randomforest,None,remove,0,1,0.9690402476780186
pol,randomforest,None,remove,0,2,0.9751937984496124
pol,randomforest,None,remove,0,3,0.9813953488372092
pol,randomforest,None,remove,0,4,0.9891472868217054
pol,randomforest,None,remove,0,5,0.9844961240310077
pol,randomforest,None,remove,0,6,0.9844961240310077
pol,randomforest,None,remove,0,7,0.9798449612403101
pol,randomforest,None,remove,0,8,0.9844961240310077
pol,randomforest,None,remove,0,9,0.9906976744186047
pol,randomforest,None,remove,1,0,0.9876160990712074
pol,randomforest,None,remove,1,1,0.9907120743034056
pol,randomforest,None,remove,1,2,0.9844961240310077
pol,randomforest,None,remove,1,3,0.9782945736434109
pol,randomforest,None,remove,1,4,0.9798449612403101
pol,randomforest,None,remove,1,5,0.9720930232558139
pol,randomforest,None,remove,1,6,0.9891472868217054
pol,randomforest,None,remove,1,7,0.9829457364341085
pol,randomforest,None,remove,1,8,0.9782945736434109
pol,randomforest,None,remove,1,9,0.9813953488372092
pol,randomforest,None,remove,2,0,0.9829721362229102
pol,randomforest,None,remove,2,1,0.9798761609907121
pol,randomforest,None,remove,2,2,0.9782945736434109
pol,randomforest,None,remove,2,3,0.9844961240310077
pol,randomforest,None,remove,2,4,0.9813953488372092
pol,randomforest,None,remove,2,5,0.9844961240310077
pol,randomforest,None,remove,2,6,0.9736434108527132
pol,randomforest,None,remove,2,7,0.9844961240310077
pol,randomforest,None,remove,2,8,0.9767441860465116
pol,randomforest,None,remove,2,9,0.9813953488372092
pol,randomforest,ZScore,remove,0,0,0.8947368421052632
pol,randomforest,ZScore,remove,0,1,0.8792569659442725
pol,randomforest,ZScore,remove,0,2,0.8697674418604651
pol,randomforest,ZScore,remove,0,3,0.9085271317829458
pol,randomforest,ZScore,remove,0,4,0.8914728682170543
pol,randomforest,ZScore,remove,0,5,0.889922480620155
pol,randomforest,ZScore,remove,0,6,0.8992248062015504
pol,randomforest,ZScore,remove,0,7,0.8930232558139535
pol,randomforest,ZScore,remove,0,8,0.9069767441860465
pol,randomforest,ZScore,remove,0,9,0.896124031007752
pol,randomforest,ZScore,remove,1,0,0.9102167182662538
pol,randomforest,ZScore,remove,1,1,0.9210526315789473
pol,randomforest,ZScore,remove,1,2,0.8744186046511628
pol,randomforest,ZScore,remove,1,3,0.8883720930232558
pol,randomforest,ZScore,remove,1,4,0.8992248062015504
pol,randomforest,ZScore,remove,1,5,0.8930232558139535
pol,randomforest,ZScore,remove,1,6,0.8914728682170543
pol,randomforest,ZScore,remove,1,7,0.9038759689922481
pol,randomforest,ZScore,remove,1,8,0.8635658914728682
pol,randomforest,ZScore,remove,1,9,0.8883720930232558
pol,randomforest,ZScore,remove,2,0,0.8993808049535603
pol,randomforest,ZScore,remove,2,1,0.8900928792569659
pol,randomforest,ZScore,remove,2,2,0.8837209302325582
pol,randomforest,ZScore,remove,2,3,0.8976744186046511
pol,randomforest,ZScore,remove,2,4,0.8806201550387597
pol,randomforest,ZScore,remove,2,5,0.8914728682170543
pol,randomforest,ZScore,remove,2,6,0.8821705426356589
pol,randomforest,ZScore,remove,2,7,0.9038759689922481
pol,randomforest,ZScore,remove,2,8,0.8930232558139535
pol,randomforest,ZScore,remove,2,9,0.9100775193798449
pol,randomforest,ZScore,clip,0,0,0.9736842105263158
pol,randomforest,ZScore,clip,0,1,0.9736842105263158
pol,randomforest,ZScore,clip,0,2,0.9736434108527132
pol,randomforest,ZScore,clip,0,3,0.9813953488372092
pol,randomforest,ZScore,clip,0,4,0.9891472868217054
pol,randomforest,ZScore,clip,0,5,0.986046511627907
pol,randomforest,ZScore,clip,0,6,0.986046511627907
pol,randomforest,ZScore,clip,0,7,0.9844961240310077
pol,randomforest,ZScore,clip,0,8,0.9813953488372092
pol,randomforest,ZScore,clip,0,9,0.986046511627907
pol,randomforest,ZScore,clip,1,0,0.9891640866873065
pol,randomforest,ZScore,clip,1,1,0.9891640866873065
pol,randomforest,ZScore,clip,1,2,0.9829457364341085
pol,randomforest,ZScore,clip,1,3,0.9798449612403101
pol,randomforest,ZScore,clip,1,4,0.9813953488372092
pol,randomforest,ZScore,clip,1,5,0.9705426356589147
pol,randomforest,ZScore,clip,1,6,0.9844961240310077
pol,randomforest,ZScore,clip,1,7,0.9844961240310077
pol,randomforest,ZScore,clip,1,8,0.9751937984496124
pol,randomforest,ZScore,clip,1,9,0.9767441860465116
pol,randomforest,ZScore,clip,2,0,0.9814241486068112
pol,randomforest,ZScore,clip,2,1,0.9798761609907121
pol,randomforest,ZScore,clip,2,2,0.9813953488372092
pol,randomforest,ZScore,clip,2,3,0.9875968992248062
pol,randomforest,ZScore,clip,2,4,0.9782945736434109
pol,randomforest,ZScore,clip,2,5,0.9844961240310077
pol,randomforest,ZScore,clip,2,6,0.9720930232558139
pol,randomforest,ZScore,clip,2,7,0.9829457364341085
pol,randomforest,ZScore,clip,2,8,0.9751937984496124
pol,randomforest,ZScore,clip,2,9,0.9813953488372092
pol,randomforest,Percentile,remove,0,0,0.8560371517027864
pol,randomforest,Percentile,remove,0,1,0.8513931888544891
pol,randomforest,Percentile,remove,0,2,0.8294573643410853
pol,randomforest,Percentile,remove,0,3,0.8852713178294573
pol,randomforest,Percentile,remove,0,4,0.8542635658914729
pol,randomforest,Percentile,remove,0,5,0.8666666666666667
pol,randomforest,Percentile,remove,0,6,0.8496124031007752
